chain,draw,like,weights_0,weights_1,weights_2,mus_0,mus_1,mus_2
1,91,-1.5686350166792693,0.7195436269859844,0.2804394261357417,1.694687827407171e-05,-0.35041657032727697,0.2507008870869839,-4.232217473538866
1,92,-0.5658616771663141,0.8577064326679322,0.14228887280581107,4.694526256640203e-06,-0.4806612877410821,0.9219767718465511,-4.877278788738358
1,93,-0.6898863566739265,0.9501562531184441,0.049833378008965146,1.0368872590873482e-05,-0.15191111469188626,0.13855849194721132,-4.537713636697839
1,94,0.5264660369275699,0.13778098974503927,0.8622190100214178,2.3354299282459766e-10,0.26415380287819457,-0.1369705635895618,1.9403136065037667
1,95,0.49909396666023165,0.0006395520433670251,0.998407266261832,0.0009531816948010136,-1.6455422266367723,0.1939897425024634,-2.033490830697862
1,96,-0.7828494710097842,0.0003997343947050806,0.9995984374006632,1.8282046316873944e-06,-0.3122883192890452,-0.483870263506913,2.3822390119688563
1,97,-0.7321131771475592,0.00034553187124623824,0.9996544655249302,2.6038236149339102e-09,-0.3712820592723314,-0.6101210349876454,-1.923607071056717
1,98,-1.0252266183044028,0.0002014700503021998,0.9997984548855928,7.506410504506696e-08,-1.178620235058068,-0.21357057056174886,-2.0481723992239353
1,99,0.8727865297799098,0.8447225944452581,0.15527738851626322,1.7038478545923773e-08,0.5925477096285998,0.1996328646767376,4.020385901925179
2,0,0.47005057781972476,0.9999999979763035,2.023610516627813e-09,8.602129860806385e-14,-0.13175969906868717,1.0253844014595603,2.3064353286773924
2,1,0.4539981593924291,0.9999973303885005,2.6696114511309745e-06,4.833296894656224e-14,-0.17970375429427826,-0.5373413489511394,-0.8374435913830809
2,2,1.6219717617227927,0.9999963332122425,3.6667836114219128e-06,4.145959045033969e-12,0.3719724243850998,-0.10891224703787604,0.4126081856882962
2,3,-0.6456919677622979,0.003331781220569157,0.9966682129687084,5.810722548734856e-09,-4.123475981999152,0.6153245730353663,-0.48517547613368667
2,4,-0.7168549953437047,0.05958838206043356,0.9404114503134782,1.6762608821730106e-07,2.540303689206729,0.29478600841693653,3.2936276020686583
2,5,1.7734234327962526,0.1426758777845979,0.8573218798938215,2.2423215806755215e-06,0.7927583221803728,0.3868637208536071,1.6357594542388103
2,6,-0.5289733327581725,0.05511604244243265,0.9448832399299956,7.176275717094378e-07,2.248333792002205,-0.5418368548275306,2.056670728428105
2,7,0.49905928111278425,0.02964723968487397,0.970352760314943,1.8293132638454996e-13,-0.668940527789208,0.370506752497566,-2.627352118193749
2,8,0.30676763666349477,0.009620128277917315,0.9903798717030766,1.9005989342174194e-11,-2.7205544351983115,0.15569854116551915,1.4666216284780964
2,9,-0.6147258776017576,0.5287541315289302,0.47124566938781315,1.990832566205338e-07,0.48998053876684405,-0.32264827047873046,2.059206987374941
2,10,-0.5595435361125497,0.6915278652412791,0.2991838503731265,0.009288284385594285,0.7878478227738742,-0.7702383936639118,-1.8400230798600379
2,11,0.07159578157870736,0.6828240087037001,0.3096839309988667,0.007492060297433255,0.4348067888606754,-0.9714180445116439,-2.078952070643318
2,12,0.4883560108767476,0.032026361847433606,0.2631456561951396,0.7048279819574268,-2.1531875549031634,-0.4129709168086335,-0.05683102176656876
2,13,1.1134653605119122,0.0208659634073606,0.10741785476144547,0.871716181831194,-2.2253928121828497,-0.3348262517016068,0.05544633333924343
2,14,-0.9474146331737082,0.21072491860617393,0.7320851156202136,0.05718996577361242,0.21819498827485484,-0.21542249211368114,-0.9545078997264216
2,15,-1.3587456925195023,5.723424364186751e-07,0.9900757098307246,0.009923717826839097,-0.16175425565211352,-0.9823963956566499,-0.1375470520723599
2,16,0.6216156539393572,3.3131553280021054e-08,0.9963491789876654,0.003650787880781264,1.7088388849980114,-0.0728797618359784,1.6302161400969493
2,17,0.1640456201833216,7.117660356018924e-11,0.999979474564626,2.052536419718092e-05,-4.525983011252075,0.4711287487098619,-1.5303915629523017
2,18,0.671625134007416,2.0886411707123255e-14,0.8678618394485609,0.13213816055141822,-0.17732989593156767,0.6963577386238904,-1.8372902789197405
2,19,0.8365156103292041,1.7644320601856808e-14,0.8024127036726748,0.1975872963273075,-0.3498838404015202,0.7177308959772161,-1.9049269261930466
2,20,0.4070018629102164,1.3050187252506468e-14,0.36238761445970646,0.6376123855402805,-0.9712796860909546,-0.15997042379153725,0.06190455453156435
2,21,-0.05662572625070702,6.815747614527686e-16,0.99901269399487,0.0009873060051293033,-0.1703832040902264,0.02196088134784994,0.5631674672784954
2,22,0.948966442192958,4.0463293332976935e-16,0.9996992147472569,0.00030078525274270066,-0.7144662439700246,0.02565319678971995,-0.13241889484114794
2,23,0.8928603192668333,5.627334823868953e-12,0.02120522017351803,0.9787947798208546,0.8020708938242862,-0.012929986885376532,0.07801825345274535
2,24,-0.06105025096439826,5.032753510656987e-12,0.022499469081692394,0.9775005309132749,0.708752849085375,0.9906185180053089,-0.1717444416790789
2,25,-0.11632573050696565,1.5364090327619165e-16,3.5769683129166083e-06,0.999996423031687,2.006610799317615,1.9432769153150078,-0.20032452816949053
2,26,-0.6026827541882673,2.8459082140449298e-11,0.38843696659875343,0.6115630333727874,0.11896109771207146,-1.0351388107998118,-0.42775332219843254
2,27,0.5858547976636632,7.928151133954196e-12,0.14484385971987834,0.8551561402721934,-0.3400691087909672,-0.1337989264143163,0.4236796111960285
2,28,-1.1246131347064239,1.0226947664369947e-10,0.10755088307537174,0.8924491168223588,-0.2555709543992986,-0.6367574958062081,-1.0277408363558862
2,29,-0.479741111557261,7.933492786326468e-11,0.1386261056435221,0.8613738942771431,0.7949813729475047,0.7867924145791768,0.1903814981390905
2,30,0.26557633540354686,6.942480807489344e-11,0.9971948319380596,0.0028051679925156,-2.8451400846884614,0.09549170062827905,-0.5037538579988912
2,31,-0.1149375946704311,8.491858644605714e-17,0.026788612678855288,0.9732113873211446,2.603225682055993,0.44258396523426197,0.2880305182140453
2,32,-0.822216882159552,7.754308958288132e-12,0.999434746240152,0.0005652537520936407,-2.168036045582735,-0.2031689582811059,-0.9639837918252835
2,33,0.09336031362233752,3.0361177307073634e-12,0.9138114123181295,0.08618858767883439,0.07371691409375773,0.07725407315141469,1.7182862550538347
2,34,-0.5675858592468618,3.7412083769318964e-13,0.7027759840286384,0.29722401597098747,0.5663311115986046,-0.6616814635901704,-0.0778666543892761
2,35,0.5129978461322174,7.050347705007507e-23,6.52439888858353e-07,0.9999993475601112,-0.5425216836473424,1.558164403267228,-0.36557629889019155
2,36,-0.5681587759093,3.616066689187444e-28,3.088588316912597e-12,0.9999999999969114,2.070669470955123,-3.3713637838795285,-0.14112905748396834
2,37,0.35524750026939095,4.631422625967587e-24,7.671382196551081e-07,0.9999992328617803,3.3053944428859263,0.22513850256023238,-0.44703463461464477
2,38,-0.514493299416932,2.270687064608452e-05,0.9999772252267952,6.790255875363971e-08,-2.033364629594729,0.23100953843924393,-2.292986570946333
2,39,0.34478648524487887,3.522165608155037e-07,0.9999990359154287,6.118680105876808e-07,0.7542944572698116,0.37569628295606794,2.005780606847649
2,40,0.1768511331353342,9.142068979903235e-11,0.9999999999081475,4.319064372934155e-13,-1.338705857753257,0.4495219373367768,-5.8076677784327675
2,41,-1.1518465451375013,4.8631548302606565e-09,0.9999999918105212,3.3263241206957047e-09,-3.618264255139296,0.47007532074073866,-1.9779146723576084
2,42,0.5091295397376182,4.746514351253507e-10,0.9999999995252484,1.0017712426221413e-13,-1.770753499654552,-0.32023838247105313,-1.9660894831155684
2,43,0.3189653008012061,0.0013037913403191916,6.312435071894017e-08,0.99869614553533,-1.8357895805679616,2.2503244264025337,0.0016398677342148488
2,44,0.8133185921180478,0.23089347375545097,5.528394580830267e-06,0.7691009978499681,0.48985967711082423,0.5099382269425817,0.11976958481332299
2,45,-1.4026566129758427,1.6935682734149208e-06,5.0966624955036135e-08,0.9999982554651016,-1.0339300972936787,-0.34527285131088764,-0.2851252638214946
2,46,-0.6840866311308491,9.378890982436032e-12,1.969101912259695e-12,0.999999999988652,-0.8148045285953699,1.2542512406684405,-0.20837417999901456
2,47,0.01926734020659027,2.889210353691401e-07,2.058902112593832e-10,0.9999997108730744,-3.012677613864635,2.038977942130255,-0.24240030312001343
2,48,0.770874359528317,0.9765768245080765,0.022269998561956175,0.0011531769299672747,0.47718570217499684,-2.101862156417208,0.8008355410349043
2,49,0.8562587983765307,0.5240751489303991,0.4759109598197945,1.3891249806450573e-05,-0.03025628461355366,-2.316028438822648,-0.3057583459417514
2,50,-0.05242553961831573,0.9730900990918865,0.02690717787694871,2.7230311646959527e-06,-0.33597939780605646,-1.340144932588052,1.7405321814110153
2,51,-0.23233247523726852,0.8566858153737307,1.0940766161982043e-08,0.14331417368550317,-0.40637572823159657,2.724944908227677,3.2315845342728564
2,52,1.0930083168306752,0.9987444539009408,9.577567209675862e-07,0.001254588342338199,-0.11977347684157837,2.0810907544374464,1.0751195333986248
2,53,2.655767675854911,7.481619220654977e-08,6.06120253365604e-10,0.9999999245776875,0.1372902490532279,-1.3423954881723168,0.886017133523475
2,54,2.0931836393727568,2.366426811636412e-08,2.8721911093148936e-10,0.9999999760485127,-0.46719884760838926,-0.7008690508234927,-0.598526459650972
2,55,-1.8790363144834783,0.058513762527516174,1.249602055214531e-06,0.9414849878704286,0.2068130856560303,2.5935101477664144,-0.9992817474889827
2,56,-3.5689631055436095,0.3643277715258015,1.3397911856795065e-06,0.6356708886830128,1.4905382482019824,3.2014146955488716,-0.690198687135282
2,57,2.7097801096118506,0.7896709184914888,1.914884006945382e-08,0.21032906235967094,-0.5351913800698468,-2.6713318537734296,2.7137234554224494
2,58,6.308317672658864,0.8525895221245222,2.3828270431055537e-07,0.14741023959277358,0.3040636237030675,-1.048330413938139,5.2421411621754475
2,59,6.7018383262001,0.46841129481299376,5.6125972698028086e-08,0.5315886490610334,0.04369015175246376,1.6470243337845416,6.320154025797976
2,60,4.746165988008512,0.9716434726336415,2.2996377493722936e-08,0.02835650436998103,-0.2784337974159995,1.2862818383470316,4.3164579482459775
2,61,2.8602824305903023,0.9103595733942955,1.2518274476538203e-10,0.08964042648052176,-0.4231617373814914,0.7311841588440664,2.2730024676827285
2,62,-4.281640472332874,0.9499335890452468,1.811424361191396e-10,0.0500664107736107,-0.10805800807621872,-2.2960508858814848,-2.2163398756233
2,63,2.3275627099615086,0.9980604682111881,2.9753939508393324e-12,0.0019395317858365575,0.3799108909534906,2.2430547458603534,4.4927940556942625
2,64,2.1677598543310173,0.9975075247113961,5.433601412967976e-12,0.0024924752831703145,-0.40660536703774025,2.026219007828778,4.518192912305908
2,65,-2.3189554658438607,0.9999996843252368,9.21157350376821e-14,3.156746710726306e-07,-0.025538013837757403,-2.159105896985767,-2.042849767039301
2,66,-2.5746932144367247,0.0002580467446076737,0.999741953008938,2.464542734283392e-10,-1.8279219525345987,-0.7464036345846391,1.0691998894494958
2,67,0.6751535788754693,0.0001458143906169424,0.9998541846097283,9.99654686166596e-10,-3.3630714397096813,-0.09330762210776242,1.1586991064834833
2,68,0.8200125809592228,0.0006543985997548667,0.8179836989936292,0.18136190240661598,1.9807368494129773,-0.7540017480697428,-0.9423966807266593
2,69,-1.3362671735202512,0.00013771561606206744,0.7606611608883149,0.239201123495623,-1.7127652532463296,0.6427549394838503,-0.4148709999512055
2,70,0.20664418970408457,4.4372418934767204e-07,0.007731603620887408,0.9922679526549233,0.18864038342069075,-2.13106713122516,0.03619914258212793
2,71,-0.2640746992108131,3.3256562315983196e-08,8.90310150127446e-05,0.999910935728425,2.2200014398998054,-3.2880131549891987,-0.7698973164632124
2,72,-0.45115070681221736,8.00484155698537e-09,0.00018771440865368688,0.9998122775865047,-0.4846224549721029,3.6040466854285205,-0.6637408985097473
2,73,-0.26928455136818286,4.7450634691239645e-18,0.007446116559133725,0.9925538834408663,1.5122655298108112,1.3485172478944505,-0.5145265229113398
2,74,-1.1774538033074124,2.201335863321804e-28,0.031221794450078867,0.9687782055499211,-0.21958408757072273,1.2609292081081318,-0.14612415505671372
2,75,0.91238743512736,2.787760148500357e-27,0.9133080195215918,0.08669198047840813,-0.6341779530004215,0.13073659679240882,-0.547541056800574
2,76,-0.2246362805190657,2.0794842811562015e-27,0.798125466199166,0.201874533800834,0.4509547497215482,0.4981427896014378,-0.5195893516940762
2,77,0.7175530118874973,6.159240813153086e-30,4.839966187124855e-05,0.9999516003381287,1.967917313884166,-4.157337638408331,-0.8211363982983408
2,78,1.986224199127599,2.7860870449571723e-25,0.8165464862408455,0.18345351375915456,-0.4754077545269434,0.12766128429289994,1.062195859530134
2,79,-1.0735479056746495,2.6182491562459518e-25,0.9387837865113079,0.06121621348869198,1.6943197811609605,-0.3024504285879887,-0.9561711557194145
2,80,-2.2044770158341227,4.0124185261031714e-25,0.6969150846187736,0.3030849153812264,0.733429323642847,-0.8242215094509656,-1.4337451417831764
2,81,-1.444174337595993,1.10002770620251e-26,0.10387241657790483,0.8961275834220953,-1.808640608997561,2.1284540452680343,-0.296343234784531
2,82,1.2278394156234764,1.2397994360500321e-27,0.0010327035509208353,0.9989672964490791,-0.26457725748160765,-0.08732595308875768,-0.4032048906424439
2,83,0.7678691324117998,3.467107613081062e-18,0.999548382608787,0.0004516173912131002,-0.6750796143987213,-0.02464572533429992,-0.40232838898692685
2,84,0.9768454587668572,1.3653609168261515e-17,0.9954052018613458,0.004594798138654282,-2.083454037564261,0.06460657977139839,-0.6473226729050438
2,85,0.8391136233142986,0.744638245201413,0.2552625839744631,9.917082412400553e-05,-0.3652593412079822,0.5896997581306694,0.4371541854779995
2,86,-1.7452540175573972,0.44583439024134275,0.5513965048111757,0.002769104947481534,0.106937550799992,-0.6671273278453319,-0.553694680459835
2,87,1.1407885212260909,0.9579710557018911,0.026711032420044276,0.01531791187806463,0.4671247254151638,-0.6899885467092067,-1.2793193636372155
2,88,-2.3363762293280828,0.23663022769003497,0.18370853403085577,0.5796612382791094,0.22331965699944817,-1.961708858236718,0.6586176940428646
2,89,-2.0462056268769167,0.288965104904169,0.16120233314261506,0.549832561953216,0.29169176816447145,-2.0538768871111306,0.33698475617076445
2,90,1.0114084243701194,0.3313004673387092,0.5761887488084808,0.0925107838528099,0.2909007836691067,0.907441180207125,-0.5992523135643151
2,91,0.022911941225957525,0.08154526518143242,0.016481928790640855,0.9019728060279267,0.413988275190113,0.617375793923178,-0.04007094277986132
2,92,-0.024190819545525176,0.6648313356296334,0.042760560159497675,0.2924081042108689,-0.16445253650431707,-2.7022663704143075,-0.3994987689734989
2,93,0.5479711716589712,0.965520222218822,0.03231413299238051,0.002165644788797403,-0.05461163570019401,-1.3268205856015105,3.126496725418636
2,94,0.04385768564949584,0.99999941203142,1.3766637279034372e-13,5.879684425011079e-07,-0.029013747074225483,-0.6800511499649566,2.4323651992302895
2,95,0.19710652286980748,0.9999568706993559,4.663824018297697e-13,4.312930017774997e-05,-0.12353477773996939,0.0360005614222628,-0.4494680030431267
2,96,-0.2959671808766711,0.9996663488718474,1.5838650704221114e-10,0.000333650969766173,-0.3561226978429063,0.2126550748873766,0.07930881029110048
2,97,-0.5151545425012048,0.20194157978325186,4.3857760615198726e-14,0.7980584202167043,-0.26158910069502395,-0.014256894384864546,-0.14413257989117123
2,98,0.22406255902859046,0.9999999999999996,3.1987288962288636e-16,3.012006984475094e-16,-0.06767073588543684,1.054603623663126,2.533753470558959
2,99,-1.7456076045713766,0.9999999998940758,1.059240814042286e-10,1.238610107366052e-22,-1.166157010376632,-0.33579075783316875,-3.485966980648364
3,0,-1.4332872819470923,6.965725298027206e-07,0.9999522597559829,4.704367148719896e-05,1.7531652152038901,-0.9178041752542987,-2.3244843780269795
3,1,0.2631388614176611,3.5139475147124064e-07,0.9917517610033542,0.008247887601894148,-1.299124396177177,0.5289124021521,1.2969158471277806
3,2,0.9633011036076943,1.1323158477611007e-05,0.9999886768406452,8.772432708969782e-13,0.870551880920046,-0.4524899476960967,-1.6989485808749794
3,3,-0.09374894231764096,0.21084467330624876,1.5702716836748153e-05,0.7891396239769145,-1.650369401548585,-0.21305192060152275,-0.9594130191094592
3,4,-0.6970893351880281,0.4430158085099717,4.556077258860706e-05,0.5569386307174398,-0.42188224062222973,-0.1788283959720922,-0.5909509027105166
3,5,-2.8555361677503552,0.8806233992146967,0.11645855837279971,0.0029180424125036554,-1.0265587179449,2.1544484697229658,1.4593253612263628
3,6,2.5580313660708796,0.9992426108879138,5.6291712785185035e-05,0.0007010973993009802,-0.10688999249644585,-4.319785721771669,-2.52142840699694
3,7,1.5438385463176079,0.9997954441916279,3.880314719456479e-05,0.00016575266117737752,0.6896159834902968,-3.4902994263035296,-1.2632976326618155
3,8,1.0401190678439314,0.9997844856923633,3.153395352985033e-05,0.00018398035410682523,0.7840360412037634,-3.1953434710375612,-1.4491700690204943
3,9,-1.0741106142112977,0.9971114736684288,0.00035515012743796663,0.002533376204133165,-0.49533560924514514,-1.6116886415207456,-1.7037561422525271
3,10,-0.9867983535208288,0.9964940106023733,0.0032361413506996786,0.0002698480469270103,-0.20168122015799264,-1.0384413434950122,-1.0273599782261071
3,11,1.6493687753400175,0.0001519706632090733,0.6290609265159377,0.3707871028208532,1.2506371606725302,0.276711649118107,-0.019432983004958767
3,12,1.4193897841490621,0.00016295969897578134,0.4972718613983789,0.5025651789026453,1.163018010513499,0.6493855457458207,0.01528637284591693
3,13,-1.5206959679114251,0.7303976835053929,4.2770923579124543e-19,0.2696023164946071,0.45988488423549,1.0031176765231407,-0.1459685021393728
3,14,-1.8386553662677165,0.04815559238634639,2.133195153533683e-19,0.9518444076136537,-3.182922279505285,0.18317055218415287,-0.18686313334481508
3,15,-1.9018543695169348,0.005322987299188489,1.8800968915532805e-14,0.9946770127007927,3.210111799190393,0.6649035436532116,-0.29468155985483957
3,16,-2.1026619267129187,0.002157508891365499,4.186613961077041e-15,0.9978424911086303,3.9461962877470707,-0.03706203740961212,-0.9579670398298572
3,17,1.8019962276567243,0.3448162916219574,7.650508582335548e-15,0.6551837083780349,-0.6602376546517486,1.335329772005471,0.8350571501478314
3,18,1.246246761939645,0.9950844637626913,1.6721714972246238e-10,0.00491553607009153,0.20657831375176777,-2.7502931836567917,1.6052964815042956
3,19,-0.9444601143135676,0.5076885564523806,0.49231144351303024,3.458904798616003e-11,-0.8171250007697416,0.7930514404261445,-1.0111997399733386
3,20,1.9160855777972194,0.7370324815384456,0.2629675183369329,1.2462153416367663e-10,0.30011158806883825,0.189101080379224,4.7678025112249625
3,21,-1.9087739216296309,0.9455218476654952,0.05099026478365058,0.003487887550854048,-0.7979710216008594,-0.6926602797230291,-1.6864872552260923
3,22,-1.6111184831833425,0.9264320791553861,0.0391499786633899,0.034417942181224105,0.09435187411539175,-1.1095050683038843,-1.6139266025500165
3,23,-1.2595707541384296,0.39728366300405654,0.19780660417124846,0.4049097328246951,-0.7772733055727223,0.3121643869933195,-0.2274236543503385
3,24,0.7033367159119124,0.8322760362307243,0.004296729016513558,0.1634272347527621,-0.22568702281018127,1.3472120100474523,0.08208945513970956
3,25,1.3073152971812272,0.006765166508159978,9.979449596621451e-05,0.9931350389958737,-1.8748958959940114,-0.44773280824193273,-0.3640716610549318
3,26,-1.8891126344748181,5.167245242931073e-05,0.0009699817626788457,0.9989783457848918,-0.2876288210670964,-1.5523461056700016,0.025833211074892032
3,27,1.504866714323738,0.07060650855771478,0.8694986299852511,0.05989486145703408,-3.544135229489416,1.0419754263195835,2.5924489348722863
3,28,-0.5311562914118627,0.07224220703529217,0.9255284224608,0.002229370503907919,1.0451475178317016,-0.33940036315189237,5.445011502417135
3,29,0.5087428190360975,7.827823969727341e-05,0.8697339354220699,0.13018778633823286,-1.6250231112822162,0.2165282157405199,-3.8708292876169055
3,30,-0.8957510534648438,0.000461558523526513,0.9924582990679287,0.007080142408544878,-0.47328899866980323,-0.1781882939785586,1.9328470632909203
3,31,-0.2502035573094483,0.7967109814299441,0.18823324930711563,0.015055769262940303,-0.5190824723982492,-1.587594014131999,-0.480684256923526
3,32,-0.7840683689514009,0.05344783727331371,0.23480748164476134,0.7117446810819249,-2.448558558682471,0.15575494212648272,-0.5129841213256268
3,33,0.6734718473803819,0.05472005929596857,0.9451149244216057,0.00016501628242570607,-1.1280712590268467,-0.06158093122841611,-0.5510676501337364
3,34,0.8304982530259274,0.11042001626441374,0.8889294071328694,0.0006505766027168361,-1.8146570999119125,0.44495035682020856,-2.3638428836541396
3,35,2.9636219413444005,0.00644007931088139,0.9909088052082434,0.0026511154808750706,1.0661541298685242,1.2496962606865145,1.6492228398163753
3,36,-0.19724260913341363,0.02969245459061857,0.9702855678421977,2.1977567183789965e-05,0.19554642796996713,-0.16975156764217744,-1.605459716025817
3,37,1.5938717945027214,0.07818137114281376,0.9218150945964045,3.534260781522431e-06,1.5107461616110442,-0.3662637588187743,-1.201903576116609
3,38,-1.9664747853746023,0.003861281083099374,0.17111351885356704,0.8250252000633336,-3.736267114066775,0.14539440124289194,-0.5796701982101474
3,39,-0.24821033396250725,0.0024154469877511846,0.9660963227384617,0.031488230273787075,-2.1788161305511022,-0.01179981531664394,-0.07309523335041496
3,40,0.11072032888113281,0.05577329699176353,0.9058845005287022,0.03834220247953425,-1.850189994535766,-0.4049802981817211,0.1753792381252733
3,41,-0.8055339632839629,0.3688271770050664,0.6311611953026339,1.1627692299612738e-05,0.43671126034248775,0.46607460650590016,0.6075575081469754
3,42,0.41393050906836937,0.003442389213213702,0.9581777587802999,0.038379852006486366,0.4188870913675029,-0.9243674448031622,-2.1592903499924803
3,43,-0.3023685410315952,0.007229221721119976,0.8415202123854175,0.15125056589346259,0.10328349393032168,-0.3484071986737004,-1.5553240238274355
3,44,0.3687983244656295,0.006664769750276894,0.9900227811508376,0.003312449098885462,2.2432710324830376,-0.21096753146921318,-1.2518886513718783
3,45,-0.5579559460541413,0.001228555153565566,0.7603474012330241,0.2384240436134103,0.06255736526430945,-0.11063373736945432,-0.4068799832939761
3,46,1.150268286717578,0.8659011456952391,0.1271885156298294,0.006910338674931567,-0.024000621950481714,0.32725736444877007,-2.1829827085312745
3,47,0.09553405820959966,0.00026710252686356066,0.9633504473739041,0.036382450099232286,-1.5183223679094489,-0.05612784612196008,0.6019600263327006
3,48,-0.4295899326309246,0.0016669473305845146,0.9983279242234535,5.128445961877412e-06,-0.0055108093830953725,-0.24651976493576508,-2.3985820237965956
3,49,-0.09045217385104802,0.0011884990659562092,0.9987772687396059,3.423219443789266e-05,0.3525741104463282,0.4744314601646896,-3.7746201979609673
3,50,-0.9017744485481136,0.0005258116111690816,0.9994645970689671,9.591319863901748e-06,-1.8369566273716609,-0.4761201539735344,1.94944788872367
3,51,-0.003453265209451136,0.19957430639480506,0.6912964125925604,0.10912928101263468,-0.45005237845540463,-0.14903347738519018,2.9255698195445174
3,52,-0.5673443741980764,0.5369194236491766,0.4361514368508022,0.02692913950002114,-0.9426704106181204,0.2605305385561731,1.427635332196743
3,53,-0.35123131222268733,0.00010133687455748834,0.937245902135192,0.06265276099025041,1.2451168602938643,0.006558788897160248,-0.8283023948183172
3,54,-1.6585841092027278,0.0002230507676320526,0.7761740162918522,0.22360293294051584,0.0476975995527765,-0.8918384509855808,-2.6940016780891725
3,55,-1.4784580351716463,0.9983402692655636,0.0016594969403390196,2.3379409758620436e-07,-0.8156721049073796,-1.8654940789696717,2.360929927407343
3,56,1.7362851404916295,0.05893917194685698,0.9410608146211936,1.3431949334436456e-08,-0.9443986879043369,0.9792098687869453,2.656549891691203
3,57,1.0759508717439072,0.06697569521555935,0.93302084407241,3.4607120304713797e-06,-0.28341099809496495,-0.03609922712451379,3.7156371720764256
3,58,-1.3655638152323168,0.019900685898392494,0.9800993102564045,3.845202989524813e-09,3.7955548372889862,0.0004556460459336691,-2.3529596576727796
3,59,0.7633340754355951,0.0032411083541892733,0.9967588916419529,3.857966695306708e-12,-1.6738206150720454,0.1768235159560961,-0.29683403423496935
3,60,1.0592955455746016,0.003533721446299493,0.9964662785525825,1.1181132781867798e-12,-1.402316910285232,0.25002188472688924,-0.6806135629553567
3,61,0.28128996962738506,0.002485465268531644,0.9975145347312081,2.6014324863280136e-13,-3.8557138901026105,-0.34700506942993686,-1.870163731192545
3,62,0.39616044960508273,0.0013962458042101734,0.9986037541955726,2.1726189351583163e-13,-3.798411451613156,-0.49302068989365916,-2.0405680486552504
3,63,0.6758144947213575,0.01338670459438463,0.9864970214471502,0.00011627395846514163,5.7178062271009304,0.19485233847648567,-1.430417731385185
3,64,0.4194781404819021,0.01442155290312574,0.9854636155575129,0.00011483153936129388,5.289526894403586,0.850629450852688,-0.6574329417978507
3,65,-0.6822677546212076,0.00011573352048848964,0.9998831814836691,1.0849958425066747e-06,-1.144684953477784,-1.3575719702261413,0.794187277104093
3,66,0.4315048614801429,0.0010169617692842386,0.9988750850733107,0.00010795315740514349,1.3760434638454215,-0.9967560191379606,-0.45581841523071653
3,67,-0.7957685960005356,0.0017837534048650977,0.9981555250946627,6.0721500472208066e-05,1.1454902503022708,0.2458642098972952,0.5385305892428911
3,68,0.5553942309123859,0.19831802600008006,0.8013477783051663,0.0003341956947535986,2.348897356543117,-0.6960816516233184,-0.13305230522986183
3,69,1.335474342535017,0.00013913555677664286,0.9073718347903307,0.0924890296528926,-2.874020924816199,0.3988104389848151,0.5578285970619217
3,70,-1.7218160168512429,9.725602056604341e-05,0.9986681639484026,0.001234580031031326,-0.14451973415412844,-0.2546791903853781,1.3625078445376901
3,71,1.4781778792846076,0.003653737555407921,0.20966275772559573,0.7866835047189964,-0.6959773768610381,0.8571249049989108,-0.803664384819159
3,72,-1.676096910880096,0.004931667504577394,0.979575921373172,0.015492411122250617,-4.311209648663976,-0.7139762036420508,0.2694777497154169
3,73,-1.2436265400519562,0.0134174077071151,0.9855351123498889,0.0010474799429960916,-4.335243825615013,-0.17665020865808426,-0.05346812128082742
3,74,-0.7947767889266338,0.0790856357877521,0.896951508708326,0.023962855503922,-3.2794340809635196,-0.05430560135851425,2.28196146749485
3,75,-0.5528831413133867,0.017972117012685123,0.6185500813916289,0.36347780159568593,-1.9835819416867788,-0.3922450646921655,-1.1688907369613202
3,76,-0.4631068474282499,0.010370739603364565,0.5069226485776709,0.4827066118189647,-2.1546068205408964,-1.1495227632026488,-0.3940077966380438
3,77,-1.3631472592530467,0.9982719145326016,8.684248021033845e-11,0.0017280853805558736,-0.4628594156481799,1.3164457967475325,-1.2078939948942482
3,78,0.30395350638825464,0.9795562350077225,5.481728622174925e-11,0.020443764937459974,0.07241718655349626,-2.473856009583579,-1.5079399695066733
3,79,-0.5070520776546581,0.9999357972320058,3.8831653857532725e-13,6.420276760601601e-05,-0.5754749060769256,1.8920805528926425,1.3864925167209516
3,80,0.5101792649411494,0.9974862761324184,1.234181434345389e-10,0.002513723744163474,-0.07049899874245974,-1.0707560819735173,-0.33400441730584407
3,81,-1.5398671130855006,0.20055495962017175,8.674680303219694e-11,0.7994450402930815,0.8525026864334332,-1.4010732022377614,-0.1500709106172156
3,82,1.1735829989290778,0.21508843770077368,8.190265007408596e-08,0.7849114803965761,-1.8134785463948864,2.3602203941643105,0.4547142172751549
3,83,-2.4668860197732503,0.059516031198140806,4.912075706876277e-08,0.9404839196811021,-0.04805506002522488,1.7188225697221455,-0.7365418649450189
3,84,0.2840407264606411,0.12384613100275643,2.843928573099835e-07,0.8761535846043862,1.5082927945634126,2.0752437869257423,0.12304110076687222
3,85,-1.0424639847816404,0.00012601713635419705,3.878965207766053e-05,0.9998351932115682,-3.1831573114673497,-1.936882583016146,-0.033204872247787294
3,86,0.22481577408297057,0.0007148664052455617,1.2419707124465659e-05,0.99927271388763,-4.122822856458607,1.5195963008402005,0.4637011549583868
3,87,-1.2914415066179712,0.0018569487943844497,6.081275133042126e-07,0.9981424430781023,-1.920682250518105,3.968291706091933,-0.6718103585903253
